,Ty,GR,SST,d18Osw
3304,9.052054795,0.02796962,4.925,-1.994084687
3305,9.054794521,0.02788819,4.265625,-2.109789116
3306,9.057534247,0.027802939,3.936666667,-1.761011905
3307,9.060273973,0.027713891,3.58625,-1.791992381
3308,9.063013699,0.027621071,3.284583333,-1.905718367
3309,9.065753425,0.027524506,3.1725,-2.220266667
3310,9.068493151,0.027424224,3.10625,-2.079670748
3311,9.071232877,0.027320252,3.048958333,-2.243714286
3312,9.073972603,0.027212621,3.221666667,-2.114134694
3313,9.076712329,0.027101361,3.375,-2.040969048
3314,9.079452055,0.026986505,3.421041667,-1.981022222
3315,9.082191781,0.026868085,3.389166667,-1.877863946
3316,9.084931507,0.026746135,2.945625,-1.952706349
3317,9.087671233,0.02662069,2.816458333,-1.914780952
3318,9.090410959,0.026491787,2.8875,-1.931768254
3319,9.093150685,0.026359462,3.207083333,-1.768026984
3320,9.095890411,0.026223753,3.340833333,-1.6088
3321,9.098630137,0.0260847,2.9475,-1.623858503
3322,9.101369863,0.025942342,2.87875,-1.404846259
3323,9.104109589,0.025796721,3.414166667,-1.486580952
3324,9.106849315,0.025647879,3.701875,-1.537333333
3325,9.109589041,0.025495859,3.91375,-1.789932143
3326,9.112328767,0.025340704,3.927083333,-1.944361905
3327,9.115068493,0.02518246,3.930833333,-1.82384881
3328,9.117808219,0.025021172,3.535625,-1.836313095
3329,9.120547945,0.024856887,3.1425,-1.95384898
3330,9.123287671,0.024689652,2.859166667,-2.023711905
3331,9.126027397,0.024519517,2.377708333,-2.026484354
3332,9.128767123,0.02434653,2.184166667,-1.962578231
3333,9.131506849,0.024170741,1.499166667,-2.069556463
3334,9.134246575,0.023992202,1.403043478,-2.075481905
3335,9.136986301,0.023810964,1.667083333,-1.949012245
3336,9.139726027,0.02362708,2.181875,-1.898377381
3337,9.142465753,0.023440603,2.783541667,-1.920032143
3338,9.145205479,0.023251587,3.243541667,-1.707392063
3339,9.147945205,0.023060088,2.985208333,-1.701423129
3340,9.150684932,0.02286616,3.571666667,-1.459925397
3341,9.153424658,0.022669861,4.0025,-1.586136508
3342,9.156164384,0.022471247,4.348958333,-1.514507483
3343,9.15890411,0.022270375,4.721041667,-1.640652381
3344,9.161643836,0.022067306,4.93125,-1.543044048
3345,9.164383562,0.021862097,5.007083333,-1.463988095
3346,9.167123288,0.021654808,4.688541667,-1.523841667
3347,9.169863014,0.021445499,5.271875,-1.681514286
3348,9.17260274,0.021234232,5.609166667,-1.46804898
3349,9.175342466,0.021021068,5.49375,-1.612759524
3350,9.178082192,0.020806069,5.549166667,-1.589264286
3351,9.180821918,0.020589297,5.5925,-1.672261905
3352,9.183561644,0.020370816,5.496666667,-1.6351
3353,9.18630137,0.020150689,5.579791667,-1.710747619
3354,9.189041096,0.019928981,5.785416667,-1.846712698
3355,9.191780822,0.019705756,5.829791667,-1.773971429
3356,9.194520548,0.019481078,5.992083333,-1.558882993
3357,9.197260274,0.019255014,5.973333333,-1.584982313
3358,9.2,0.01902763,6.026875,-1.613882143
3359,9.202739726,0.018798991,6.158125,-1.768838095
3360,9.205479452,0.018569165,6.236875,-1.773380952
3361,9.208219178,0.018338218,6.347916667,-1.843243537
3362,9.210958904,0.018106217,6.481666667,-1.829660714
3363,9.21369863,0.01787323,6.683958333,-1.883308333
3364,9.216438356,0.017639326,6.89375,-1.83510119
3365,9.219178082,0.017404572,7.187291667,-1.886482993
3366,9.221917808,0.017169037,7.154583333,-1.696883095
3367,9.224657534,0.016932789,7.22125,-1.684077551
3368,9.22739726,0.016695898,7.506875,-1.614318367
3369,9.230136986,0.016458432,7.539583333,-1.590144048
3370,9.232876712,0.016220461,7.426666667,-1.723384502
3371,9.235616438,0.015982054,7.502083333,-1.731496599
3372,9.238356164,0.015743281,7.692916667,-1.817258503
3373,9.24109589,0.015504211,7.898125,-1.803953741
3374,9.243835616,0.015264914,7.949791667,-1.802801361
3375,9.246575342,0.01502546,8.06125,-1.706407937
3376,9.249315068,0.014785918,8.225625,-1.732180952
3377,9.252054795,0.014546359,8.400833333,-1.656195238
3378,9.254794521,0.014306853,8.436875,-1.601461905
3379,9.257534247,0.014067468,8.79375,-1.52457551
3380,9.260273973,0.013828276,9.1,-1.560750794
3381,9.263013699,0.013589346,9.181666667,-1.778266667
3382,9.265753425,0.013350747,9.3775,-1.501709524
3383,9.268493151,0.013112549,9.8675,-1.529673469
3384,9.271232877,0.012874822,9.891041667,-1.548801361
3385,9.273972603,0.012637635,9.813333333,-1.561979762
3386,9.276712329,0.012401057,10.05541667,-1.530908333
3387,9.279452055,0.012165157,10.184375,-1.475387755
3388,9.282191781,0.011930004,10.40479167,-1.603371429
3389,9.284931507,0.011695666,10.64166667,-1.609853061
3390,9.287671233,0.011462212,10.488125,-1.485102041
3391,9.290410959,0.01122971,10.7775,-1.553167857
3392,9.293150685,0.010998228,10.39645833,-1.527740136
3393,9.295890411,0.010767832,10.45666667,-1.559179365
3394,9.298630137,0.010538591,10.55854167,-1.592346032
3395,9.301369863,0.010310572,10.33645833,-1.645104762
3396,9.304109589,0.010083839,10.37166667,-1.605898413
3397,9.306849315,0.00985846,10.420625,-1.585844444
3398,9.309589041,0.009634501,10.35833333,-1.567262857
3399,9.312328767,0.009412026,10.313125,-1.562801587
3400,9.315068493,0.0091911,10.2025,-1.745078571
3401,9.317808219,0.008971789,10.103125,-1.619116667
3402,9.320547945,0.008754154,10.08791667,-1.558739683
3403,9.323287671,0.008538261,10.09125,-1.584511111
3404,9.326027397,0.008324172,10.06083333,-1.658788571
3405,9.328767123,0.008111948,9.933333333,-1.646107937
3406,9.331506849,0.007901653,9.869375,-1.718020635
3407,9.334246575,0.007693346,9.776666667,-1.796714286
3408,9.336986301,0.00748709,9.9375,-1.85965873
3409,9.339726027,0.007282943,10.140625,-2.106597619
3410,9.342465753,0.007080965,10.31520833,-2.368111111
3411,9.345205479,0.006881215,10.43333333,-1.988893333
3412,9.347945205,0.006683752,10.599375,-1.482259524
3413,9.350684932,0.006488631,10.71125,-1.567674459
3414,9.353424658,0.00629591,10.65979167,-1.5045
3415,9.356164384,0.006105646,10.5625,-1.597996825
3416,9.35890411,0.005917893,10.71625,-1.450983333
3417,9.361643836,0.005732706,10.95145833,-1.572459524
3418,9.364383562,0.005550138,11.07791667,-1.410064762
3419,9.367123288,0.005370243,11.30854167,-1.43939619
3420,9.369863014,0.005193072,11.43916667,-1.333419048
3421,9.37260274,0.005018678,11.77625,-1.507392857
3422,9.375342466,0.004847111,12.195625,-1.467219048
3423,9.378082192,0.00467842,12.60583333,-1.197509524
3424,9.380821918,0.004512654,12.85,-1.585216667
3425,9.383561644,0.004349862,13.20916667,-1.647890476
3426,9.38630137,0.00419009,13.78104167,-1.96132619
3427,9.389041096,0.004033385,14.20333333,-1.944540476
3428,9.391780822,0.003879791,14.49,-1.638461905
3429,9.394520548,0.003729355,14.66208333,-1.320366667
3430,9.397260274,0.003582118,14.17854167,-1.43708
3431,9.4,0.003438123,14.295,-1.654930952
3432,9.402739726,0.003297413,14.94729167,-1.042664286
3433,9.405479452,0.003160027,15.154375,-1.226260408
3434,9.408219178,0.003026005,15.47956522,-1.299224762
3435,9.410958904,0.002895386,15.976875,-1.401866667
3436,9.41369863,0.002768207,16.67333333,-1.284483333
3437,9.416438356,0.002644506,17.15541667,-1.301559524
3438,9.419178082,0.002524316,17.07625,-1.525311111
3439,9.421917808,0.002407674,17.488125,-1.22962381
3440,9.424657534,0.002294612,17.52166667,-1.431174603
3441,9.42739726,0.002185163,17.26020833,-1.301947619
3442,9.430136986,0.002079358,18.25479167,-1.541107937
3443,9.432876712,0.001977227,18.27458333,-1.607511905
3444,9.435616438,0.0018788,18.22041667,-1.52813118
3445,9.438356164,0.001784104,18.155,-1.469138095
3446,9.44109589,0.001693167,18.13375,-1.408944762
3447,9.443835616,0.001606014,17.550625,-1.110061905
3448,9.446575342,0.001522671,15.23145833,-1.153009524
3449,9.449315068,0.00144316,15.52125,-1.049740952
3450,9.452054795,0.001367504,15.74,-1.122004762
3451,NA,NA,NA,NA
3452,NA,NA,NA,NA
3453,NA,NA,NA,NA
3454,NA,NA,NA,NA
3455,NA,NA,NA,NA
3456,NA,NA,NA,NA
3457,NA,NA,NA,NA
3458,NA,NA,NA,NA
3459,NA,NA,NA,NA
3460,NA,NA,NA,NA
3461,NA,NA,NA,NA
3462,NA,NA,NA,NA
3463,NA,NA,NA,NA
3464,NA,NA,NA,NA
3465,NA,NA,NA,NA
3466,NA,NA,NA,NA
3467,NA,NA,NA,NA
3468,NA,NA,NA,NA
3469,NA,NA,NA,NA
3470,NA,NA,NA,NA
3471,NA,NA,NA,NA
3472,NA,NA,NA,NA
3473,NA,NA,NA,NA
3474,NA,NA,NA,NA
3475,NA,NA,NA,NA
3476,NA,NA,NA,NA
3477,NA,NA,NA,NA
3478,NA,NA,NA,NA
3479,NA,NA,NA,NA
3480,NA,NA,NA,NA
3481,NA,NA,NA,NA
3482,NA,NA,NA,NA
3483,NA,NA,NA,NA
3484,NA,NA,NA,NA
3485,NA,NA,NA,NA
3486,NA,NA,NA,NA
3487,NA,NA,NA,NA
3488,NA,NA,NA,NA
3489,NA,NA,NA,NA
3490,NA,NA,NA,NA
3491,NA,NA,NA,NA
3492,NA,NA,NA,NA
3493,NA,NA,NA,NA
3494,NA,NA,NA,NA
3495,NA,NA,NA,NA
3496,NA,NA,NA,NA
3497,NA,NA,NA,NA
3498,NA,NA,NA,NA
3499,NA,NA,NA,NA
3500,NA,NA,NA,NA
3501,NA,NA,NA,NA
3502,NA,NA,NA,NA
3503,NA,NA,NA,NA
3504,NA,NA,NA,NA
3505,NA,NA,NA,NA
3506,NA,NA,NA,NA
3507,NA,NA,NA,NA
3508,NA,NA,NA,NA
3509,NA,NA,NA,NA
3510,NA,NA,NA,NA
3511,NA,NA,NA,NA
3512,NA,NA,NA,NA
3513,NA,NA,NA,NA
3514,NA,NA,NA,NA
3515,NA,NA,NA,NA
3516,NA,NA,NA,NA
3517,NA,NA,NA,NA
3518,NA,NA,NA,NA
3519,NA,NA,NA,NA
3520,NA,NA,NA,NA
3521,NA,NA,NA,NA
3522,NA,NA,NA,NA
3523,NA,NA,NA,NA
3524,NA,NA,NA,NA
3525,NA,NA,NA,NA
3526,NA,NA,NA,NA
3527,NA,NA,NA,NA
3528,NA,NA,NA,NA
3529,NA,NA,NA,NA
3530,NA,NA,NA,NA
3531,NA,NA,NA,NA
3532,NA,NA,NA,NA
3533,NA,NA,NA,NA
3534,NA,NA,NA,NA
3535,NA,NA,NA,NA
3536,NA,NA,NA,NA
3537,NA,NA,NA,NA
3538,NA,NA,NA,NA
3539,NA,NA,NA,NA
3540,NA,NA,NA,NA
3541,NA,NA,NA,NA
3542,NA,NA,NA,NA
3543,NA,NA,NA,NA
3544,NA,NA,NA,NA
3545,NA,NA,NA,NA
3546,NA,NA,NA,NA
3547,NA,NA,NA,NA
3548,NA,NA,NA,NA
3549,NA,NA,NA,NA
3550,NA,NA,NA,NA
3551,NA,NA,NA,NA
3552,NA,NA,NA,NA
3553,NA,NA,NA,NA
3554,NA,NA,NA,NA
3555,NA,NA,NA,NA
3556,NA,NA,NA,NA
3557,NA,NA,NA,NA
3558,NA,NA,NA,NA
3559,NA,NA,NA,NA
3560,NA,NA,NA,NA
3561,NA,NA,NA,NA
3562,NA,NA,NA,NA
3563,NA,NA,NA,NA
3564,NA,NA,NA,NA
3565,NA,NA,NA,NA
3566,NA,NA,NA,NA
3567,NA,NA,NA,NA
3568,NA,NA,NA,NA
3569,NA,NA,NA,NA
3570,NA,NA,NA,NA
3571,NA,NA,NA,NA
3572,NA,NA,NA,NA
3573,NA,NA,NA,NA
3574,NA,NA,NA,NA
3575,NA,NA,NA,NA
3576,NA,NA,NA,NA
3577,NA,NA,NA,NA
3578,NA,NA,NA,NA
3579,NA,NA,NA,NA
3580,NA,NA,NA,NA
3581,NA,NA,NA,NA
3582,NA,NA,NA,NA
3583,NA,NA,NA,NA
3584,NA,NA,NA,NA
3585,NA,NA,NA,NA
3586,NA,NA,NA,NA
3587,NA,NA,NA,NA
3588,NA,NA,NA,NA
3589,NA,NA,NA,NA
3590,NA,NA,NA,NA
3591,NA,NA,NA,NA
3592,NA,NA,NA,NA
3593,NA,NA,NA,NA
3594,NA,NA,NA,NA
3595,NA,NA,NA,NA
3596,NA,NA,NA,NA
3597,NA,NA,NA,NA
3598,NA,NA,NA,NA
3599,NA,NA,NA,NA
3600,NA,NA,NA,NA
3601,NA,NA,NA,NA
3602,NA,NA,NA,NA
3603,NA,NA,NA,NA
3604,NA,NA,NA,NA
3605,NA,NA,NA,NA
3606,NA,NA,NA,NA
3607,NA,NA,NA,NA
3608,NA,NA,NA,NA
3609,NA,NA,NA,NA
3610,NA,NA,NA,NA
3611,NA,NA,NA,NA
3612,NA,NA,NA,NA
3613,NA,NA,NA,NA
3614,NA,NA,NA,NA
3615,NA,NA,NA,NA
3616,NA,NA,NA,NA
3617,NA,NA,NA,NA
3618,NA,NA,NA,NA
3619,NA,NA,NA,NA
3620,NA,NA,NA,NA
3621,NA,NA,NA,NA
3622,NA,NA,NA,NA
3623,NA,NA,NA,NA
3624,NA,NA,NA,NA
3625,NA,NA,NA,NA
3626,NA,NA,NA,NA
3627,NA,NA,NA,NA
3628,NA,NA,NA,NA
3629,NA,NA,NA,NA
3630,NA,NA,NA,NA
3631,NA,NA,NA,NA
3632,NA,NA,NA,NA
3633,NA,NA,NA,NA
3634,NA,NA,NA,NA
3635,NA,NA,NA,NA
3636,NA,NA,NA,NA
3637,NA,NA,NA,NA
3638,NA,NA,NA,NA
3639,NA,NA,NA,NA
3640,NA,NA,NA,NA
3641,NA,NA,NA,NA
3642,NA,NA,NA,NA
3643,NA,NA,NA,NA
3644,NA,NA,NA,NA
3645,NA,NA,NA,NA
3646,NA,NA,NA,NA
3647,NA,NA,NA,NA
3648,NA,NA,NA,NA
3649,NA,NA,NA,NA
3650,NA,NA,NA,NA
3651,NA,NA,NA,NA
3652,NA,NA,NA,NA
3653,NA,NA,NA,NA
3654,NA,NA,NA,NA
3655,NA,NA,NA,NA
3656,NA,NA,NA,NA
3657,NA,NA,NA,NA
3658,NA,NA,NA,NA
3659,NA,NA,NA,NA
3660,NA,NA,NA,NA
3661,NA,NA,NA,NA
3662,NA,NA,NA,NA
3663,NA,NA,NA,NA
3664,NA,NA,NA,NA
3665,NA,NA,NA,NA
3666,NA,NA,NA,NA
3667,NA,NA,NA,NA
3668,NA,NA,NA,NA
3669,NA,NA,NA,NA
3670,NA,NA,NA,NA
3671,NA,NA,NA,NA
3672,NA,NA,NA,NA
3673,NA,NA,NA,NA
3674,NA,NA,NA,NA
3675,NA,NA,NA,NA
3676,NA,NA,NA,NA
3677,NA,NA,NA,NA
3678,NA,NA,NA,NA
3679,NA,NA,NA,NA
3680,NA,NA,NA,NA
3681,NA,NA,NA,NA
3682,NA,NA,NA,NA
3683,NA,NA,NA,NA
3684,NA,NA,NA,NA
3685,NA,NA,NA,NA
3686,NA,NA,NA,NA
3687,NA,NA,NA,NA
3688,NA,NA,NA,NA
3689,NA,NA,NA,NA
3690,NA,NA,NA,NA
3691,NA,NA,NA,NA
3692,NA,NA,NA,NA
3693,NA,NA,NA,NA
3694,NA,NA,NA,NA
3695,NA,NA,NA,NA
3696,NA,NA,NA,NA
3697,NA,NA,NA,NA
3698,NA,NA,NA,NA
3699,NA,NA,NA,NA
3700,NA,NA,NA,NA
3701,NA,NA,NA,NA
3702,NA,NA,NA,NA
3703,NA,NA,NA,NA
3704,NA,NA,NA,NA
3705,NA,NA,NA,NA
3706,NA,NA,NA,NA
3707,NA,NA,NA,NA
3708,NA,NA,NA,NA
3709,NA,NA,NA,NA
3710,NA,NA,NA,NA
3711,NA,NA,NA,NA
3712,NA,NA,NA,NA
3713,NA,NA,NA,NA
3714,NA,NA,NA,NA
3715,NA,NA,NA,NA
3716,NA,NA,NA,NA
3717,NA,NA,NA,NA
3718,NA,NA,NA,NA
3719,NA,NA,NA,NA
3720,NA,NA,NA,NA
3721,NA,NA,NA,NA
3722,NA,NA,NA,NA
3723,NA,NA,NA,NA
3724,NA,NA,NA,NA
3725,NA,NA,NA,NA
3726,NA,NA,NA,NA
3727,NA,NA,NA,NA
3728,NA,NA,NA,NA
3729,NA,NA,NA,NA
3730,NA,NA,NA,NA
3731,NA,NA,NA,NA
3732,NA,NA,NA,NA
3733,NA,NA,NA,NA
3734,NA,NA,NA,NA
3735,NA,NA,NA,NA
3736,NA,NA,NA,NA
3737,NA,NA,NA,NA
3738,NA,NA,NA,NA
3739,NA,NA,NA,NA
3740,NA,NA,NA,NA
3741,NA,NA,NA,NA
3742,NA,NA,NA,NA
3743,NA,NA,NA,NA
3744,NA,NA,NA,NA
3745,NA,NA,NA,NA
3746,NA,NA,NA,NA
3747,NA,NA,NA,NA
3748,NA,NA,NA,NA
3749,NA,NA,NA,NA
3750,NA,NA,NA,NA
3751,NA,NA,NA,NA
3752,NA,NA,NA,NA
3753,NA,NA,NA,NA
3754,NA,NA,NA,NA
3755,NA,NA,NA,NA
3756,NA,NA,NA,NA
3757,NA,NA,NA,NA
3758,NA,NA,NA,NA
3759,NA,NA,NA,NA
3760,NA,NA,NA,NA
3761,NA,NA,NA,NA
3762,NA,NA,NA,NA
3763,NA,NA,NA,NA
3764,NA,NA,NA,NA
3765,NA,NA,NA,NA
3766,NA,NA,NA,NA
3767,NA,NA,NA,NA
3768,NA,NA,NA,NA
3769,NA,NA,NA,NA
3770,NA,NA,NA,NA
3771,NA,NA,NA,NA
3772,NA,NA,NA,NA
3773,NA,NA,NA,NA
3774,NA,NA,NA,NA
3775,NA,NA,NA,NA
3776,NA,NA,NA,NA
3777,NA,NA,NA,NA
3778,NA,NA,NA,NA
3779,NA,NA,NA,NA
3780,NA,NA,NA,NA
3781,NA,NA,NA,NA
3782,NA,NA,NA,NA
3783,NA,NA,NA,NA
3784,NA,NA,NA,NA
3785,NA,NA,NA,NA
3786,NA,NA,NA,NA
3787,NA,NA,NA,NA
3788,NA,NA,NA,NA
3789,NA,NA,NA,NA
3790,NA,NA,NA,NA
3791,NA,NA,NA,NA
3792,NA,NA,NA,NA
3793,NA,NA,NA,NA
3794,NA,NA,NA,NA
3795,NA,NA,NA,NA
3796,NA,NA,NA,NA
3797,NA,NA,NA,NA
3798,NA,NA,NA,NA
3799,NA,NA,NA,NA
3800,NA,NA,NA,NA
3801,NA,NA,NA,NA
3802,NA,NA,NA,NA
3803,NA,NA,NA,NA
3804,NA,NA,NA,NA
3805,NA,NA,NA,NA
3806,NA,NA,NA,NA
3807,NA,NA,NA,NA
3808,NA,NA,NA,NA
3809,NA,NA,NA,NA
3810,NA,NA,NA,NA
3811,NA,NA,NA,NA
3812,NA,NA,NA,NA
3813,NA,NA,NA,NA
3814,NA,NA,NA,NA
3815,NA,NA,NA,NA
3816,NA,NA,NA,NA
3817,NA,NA,NA,NA
3818,NA,NA,NA,NA
3819,NA,NA,NA,NA
3820,NA,NA,NA,NA
3821,NA,NA,NA,NA
3822,NA,NA,NA,NA
3823,NA,NA,NA,NA
3824,NA,NA,NA,NA
3825,NA,NA,NA,NA
3826,NA,NA,NA,NA
3827,NA,NA,NA,NA
3828,NA,NA,NA,NA
3829,NA,NA,NA,NA
3830,NA,NA,NA,NA
3831,NA,NA,NA,NA
3832,NA,NA,NA,NA
3833,NA,NA,NA,NA
3834,NA,NA,NA,NA
3835,NA,NA,NA,NA
3836,NA,NA,NA,NA
3837,NA,NA,NA,NA
3838,NA,NA,NA,NA
3839,NA,NA,NA,NA
3840,NA,NA,NA,NA
3841,NA,NA,NA,NA
3842,NA,NA,NA,NA
3843,NA,NA,NA,NA
3844,NA,NA,NA,NA
3845,NA,NA,NA,NA
3846,NA,NA,NA,NA
3847,NA,NA,NA,NA
3848,NA,NA,NA,NA
3849,NA,NA,NA,NA
3850,NA,NA,NA,NA
3851,NA,NA,NA,NA
3852,NA,NA,NA,NA
3853,NA,NA,NA,NA
3854,NA,NA,NA,NA
3855,NA,NA,NA,NA
3856,NA,NA,NA,NA
3857,NA,NA,NA,NA
3858,NA,NA,NA,NA
3859,NA,NA,NA,NA
3860,NA,NA,NA,NA
3861,NA,NA,NA,NA
3862,NA,NA,NA,NA
3863,NA,NA,NA,NA
3864,NA,NA,NA,NA
3865,NA,NA,NA,NA
3866,NA,NA,NA,NA
3867,NA,NA,NA,NA
3868,NA,NA,NA,NA
3869,NA,NA,NA,NA
3870,NA,NA,NA,NA
3871,NA,NA,NA,NA
3872,NA,NA,NA,NA
3873,NA,NA,NA,NA
3874,NA,NA,NA,NA
3875,NA,NA,NA,NA
3876,NA,NA,NA,NA
3877,NA,NA,NA,NA
3878,NA,NA,NA,NA
3879,NA,NA,NA,NA
3880,NA,NA,NA,NA
3881,NA,NA,NA,NA
3882,NA,NA,NA,NA
3883,NA,NA,NA,NA
3884,NA,NA,NA,NA
3885,NA,NA,NA,NA
3886,NA,NA,NA,NA
3887,NA,NA,NA,NA
3888,NA,NA,NA,NA
3889,NA,NA,NA,NA
3890,NA,NA,NA,NA
3891,NA,NA,NA,NA
3892,NA,NA,NA,NA
3893,NA,NA,NA,NA
3894,NA,NA,NA,NA
3895,NA,NA,NA,NA
3896,NA,NA,NA,NA
3897,NA,NA,NA,NA
3898,NA,NA,NA,NA
3899,NA,NA,NA,NA
3900,NA,NA,NA,NA
3901,NA,NA,NA,NA
3902,NA,NA,NA,NA
3903,NA,NA,NA,NA
3904,NA,NA,NA,NA
3905,NA,NA,NA,NA
3906,NA,NA,NA,NA
3907,NA,NA,NA,NA
3908,NA,NA,NA,NA
3909,NA,NA,NA,NA
3910,NA,NA,NA,NA
3911,NA,NA,NA,NA
3912,NA,NA,NA,NA
3913,NA,NA,NA,NA
3914,NA,NA,NA,NA
3915,NA,NA,NA,NA
3916,NA,NA,NA,NA
3917,NA,NA,NA,NA
3918,NA,NA,NA,NA
3919,NA,NA,NA,NA
3920,NA,NA,NA,NA
3921,NA,NA,NA,NA
3922,NA,NA,NA,NA
3923,NA,NA,NA,NA
3924,NA,NA,NA,NA
3925,NA,NA,NA,NA
3926,NA,NA,NA,NA
3927,NA,NA,NA,NA
3928,NA,NA,NA,NA
3929,NA,NA,NA,NA
3930,NA,NA,NA,NA
3931,NA,NA,NA,NA
3932,NA,NA,NA,NA
3933,NA,NA,NA,NA
3934,NA,NA,NA,NA
3935,NA,NA,NA,NA
3936,NA,NA,NA,NA
3937,NA,NA,NA,NA
3938,NA,NA,NA,NA
3939,NA,NA,NA,NA
3940,NA,NA,NA,NA
3941,NA,NA,NA,NA
3942,NA,NA,NA,NA
3943,NA,NA,NA,NA
3944,NA,NA,NA,NA
3945,NA,NA,NA,NA
3946,NA,NA,NA,NA
3947,NA,NA,NA,NA
3948,NA,NA,NA,NA
3949,NA,NA,NA,NA
3950,NA,NA,NA,NA
3951,NA,NA,NA,NA
3952,NA,NA,NA,NA
3953,NA,NA,NA,NA
3954,NA,NA,NA,NA
3955,NA,NA,NA,NA
3956,NA,NA,NA,NA
3957,NA,NA,NA,NA
3958,NA,NA,NA,NA
3959,NA,NA,NA,NA
3960,NA,NA,NA,NA
3961,NA,NA,NA,NA
3962,NA,NA,NA,NA
3963,NA,NA,NA,NA
3964,NA,NA,NA,NA
3965,NA,NA,NA,NA
3966,NA,NA,NA,NA
3967,NA,NA,NA,NA
3968,NA,NA,NA,NA
3969,NA,NA,NA,NA
3970,NA,NA,NA,NA
3971,NA,NA,NA,NA
3972,NA,NA,NA,NA
3973,NA,NA,NA,NA
3974,NA,NA,NA,NA
3975,NA,NA,NA,NA
3976,NA,NA,NA,NA
3977,NA,NA,NA,NA
3978,NA,NA,NA,NA
3979,NA,NA,NA,NA
3980,NA,NA,NA,NA
3981,NA,NA,NA,NA
3982,NA,NA,NA,NA
3983,NA,NA,NA,NA
3984,NA,NA,NA,NA
3985,NA,NA,NA,NA
3986,NA,NA,NA,NA
3987,NA,NA,NA,NA
3988,NA,NA,NA,NA
3989,NA,NA,NA,NA
3990,NA,NA,NA,NA
3991,NA,NA,NA,NA
3992,NA,NA,NA,NA
3993,NA,NA,NA,NA
3994,NA,NA,NA,NA
3995,NA,NA,NA,NA
3996,NA,NA,NA,NA
3997,NA,NA,NA,NA
3998,NA,NA,NA,NA
3999,NA,NA,NA,NA
4000,NA,NA,NA,NA
4001,NA,NA,NA,NA
4002,NA,NA,NA,NA
4003,NA,NA,NA,NA
4004,NA,NA,NA,NA
4005,NA,NA,NA,NA
4006,NA,NA,NA,NA
4007,NA,NA,NA,NA
4008,NA,NA,NA,NA
4009,NA,NA,NA,NA
4010,NA,NA,NA,NA
4011,NA,NA,NA,NA
4012,NA,NA,NA,NA
4013,NA,NA,NA,NA
4014,NA,NA,NA,NA
4015,NA,NA,NA,NA
4016,NA,NA,NA,NA
4017,NA,NA,NA,NA
4018,NA,NA,NA,NA
4019,NA,NA,NA,NA
4020,NA,NA,NA,NA
4021,NA,NA,NA,NA
4022,NA,NA,NA,NA
4023,NA,NA,NA,NA
4024,NA,NA,NA,NA
4025,NA,NA,NA,NA
4026,NA,NA,NA,NA
4027,NA,NA,NA,NA
4028,NA,NA,NA,NA
4029,NA,NA,NA,NA
4030,NA,NA,NA,NA
4031,NA,NA,NA,NA
4032,NA,NA,NA,NA
4033,NA,NA,NA,NA
4034,NA,NA,NA,NA
4035,NA,NA,NA,NA
4036,NA,NA,NA,NA
4037,NA,NA,NA,NA
4038,NA,NA,NA,NA
4039,NA,NA,NA,NA
4040,NA,NA,NA,NA
4041,NA,NA,NA,NA
4042,NA,NA,NA,NA
4043,NA,NA,NA,NA
4044,NA,NA,NA,NA
4045,NA,NA,NA,NA
4046,NA,NA,NA,NA
4047,NA,NA,NA,NA
4048,NA,NA,NA,NA
4049,NA,NA,NA,NA
4050,NA,NA,NA,NA
4051,NA,NA,NA,NA
4052,NA,NA,NA,NA
4053,NA,NA,NA,NA
4054,NA,NA,NA,NA
4055,NA,NA,NA,NA
4056,NA,NA,NA,NA
4057,NA,NA,NA,NA
4058,NA,NA,NA,NA
4059,NA,NA,NA,NA
4060,NA,NA,NA,NA
4061,NA,NA,NA,NA
4062,NA,NA,NA,NA
4063,NA,NA,NA,NA
4064,NA,NA,NA,NA
4065,NA,NA,NA,NA
4066,NA,NA,NA,NA
4067,NA,NA,NA,NA
4068,NA,NA,NA,NA
4069,NA,NA,NA,NA
4070,NA,NA,NA,NA
4071,NA,NA,NA,NA
4072,NA,NA,NA,NA
4073,NA,NA,NA,NA
4074,NA,NA,NA,NA
4075,NA,NA,NA,NA
4076,NA,NA,NA,NA
4077,NA,NA,NA,NA
4078,NA,NA,NA,NA
4079,NA,NA,NA,NA
4080,NA,NA,NA,NA
4081,NA,NA,NA,NA
4082,NA,NA,NA,NA
4083,NA,NA,NA,NA
4084,NA,NA,NA,NA
4085,NA,NA,NA,NA
4086,NA,NA,NA,NA
4087,NA,NA,NA,NA
4088,NA,NA,NA,NA
